"GO.ID","Term","Annotated","Significant","Expected","classicFisher","q_value"
"GO:0015893","drug transport",149,111,90.86,0.00035,0.000828652434956638
"GO:0048236","plant-type sporogenesis",85,67,51.83,0.00035,0.000828652434956638
"GO:0006490","oligosaccharide-lipid intermediate biosy...",16,16,9.76,0.00036,0.000847241379310345
"GO:0009089","lysine biosynthetic process via diaminop...",16,16,9.76,0.00036,0.000847241379310345
"GO:0009953","dorsal/ventral pattern formation",16,16,9.76,0.00036,0.000847241379310345
"GO:0010962","regulation of glucan biosynthetic proces...",16,16,9.76,0.00036,0.000847241379310345
"GO:0017085","response to insecticide",16,16,9.76,0.00036,0.000847241379310345
"GO:0034312","diol biosynthetic process",16,16,9.76,0.00036,0.000847241379310345
"GO:0046209","nitric oxide metabolic process",16,16,9.76,0.00036,0.000847241379310345
"GO:0046451","diaminopimelate metabolic process",16,16,9.76,0.00036,0.000847241379310345
"GO:0071786","endoplasmic reticulum tubular network or...",16,16,9.76,0.00036,0.000847241379310345
"GO:0006342","chromatin silencing",158,117,96.35,0.00037,0.000867898215465962
"GO:0010305","leaf vascular tissue pattern formation",98,76,59.76,0.00037,0.000867898215465962
"GO:0043038","amino acid activation",98,76,59.76,0.00037,0.000867898215465962
"GO:0043039","tRNA aminoacylation",98,76,59.76,0.00037,0.000867898215465962
"GO:0007166","cell surface receptor signaling pathway",929,616,566.49,0.00037,0.000867898215465962
"GO:0018209","peptidyl-serine modification",50,42,30.49,0.00038,0.000890178217821782
"GO:0034308","primary alcohol metabolic process",50,42,30.49,0.00038,0.000890178217821782
"GO:0006188","IMP biosynthetic process",26,24,15.85,0.00039,0.000908208661417323
"GO:0009934","regulation of meristem structural organi...",26,24,15.85,0.00039,0.000908208661417323
"GO:0032881","regulation of polysaccharide metabolic p...",26,24,15.85,0.00039,0.000908208661417323
"GO:0042451","purine nucleoside biosynthetic process",26,24,15.85,0.00039,0.000908208661417323
"GO:0043545","molybdopterin cofactor metabolic process",26,24,15.85,0.00039,0.000908208661417323
"GO:0046129","purine ribonucleoside biosynthetic proce...",26,24,15.85,0.00039,0.000908208661417323
"GO:0046653","tetrahydrofolate metabolic process",26,24,15.85,0.00039,0.000908208661417323
"GO:0051189","prosthetic group metabolic process",26,24,15.85,0.00039,0.000908208661417323
"GO:0051501","diterpene phytoalexin metabolic process",26,24,15.85,0.00039,0.000908208661417323
"GO:0010628","positive regulation of gene expression",139,104,84.76,4e-04,0.000930885245901639
"GO:0006855","drug transmembrane transport",142,106,86.59,0.00041,0.000952284031413613
"GO:0006892","post-Golgi vesicle-mediated transport",46,39,28.05,0.00041,0.000952284031413613
"GO:0035335","peptidyl-tyrosine dephosphorylation",46,39,28.05,0.00041,0.000952284031413613
"GO:0031570","DNA integrity checkpoint",81,64,49.39,0.00042,0.000974235294117647
"GO:0022900","electron transport chain",455,312,277.45,0.00042,0.000974235294117647
"GO:0042762","regulation of sulfur metabolic process",21,20,12.81,0.00044,0.00101996080992815
"GO:0048448","stamen morphogenesis",42,36,25.61,0.00045,0.00104110169491525
"GO:1901663","quinone biosynthetic process",74,59,45.12,0.00045,0.00104110169491525
"GO:0006012","galactose metabolic process",30,27,18.29,0.00045,0.00104110169491525
"GO:0032984","protein-containing complex disassembly",129,97,78.66,0.00046,0.0010628515625
"GO:0006112","energy reserve metabolic process",53,44,32.32,0.00046,0.0010628515625
"GO:0001654","eye development",38,33,23.17,0.00047,0.00108033031088083
"GO:0048880","sensory system development",38,33,23.17,0.00047,0.00108033031088083
"GO:0150063","visual system development",38,33,23.17,0.00047,0.00108033031088083
"GO:0006282","regulation of DNA repair",34,30,20.73,0.00047,0.00108033031088083
"GO:0007006","mitochondrial membrane organization",34,30,20.73,0.00047,0.00108033031088083
"GO:0010143","cutin biosynthetic process",34,30,20.73,0.00047,0.00108033031088083
"GO:0051494","negative regulation of cytoskeleton orga...",34,30,20.73,0.00047,0.00108033031088083
"GO:1902904","negative regulation of supramolecular fi...",34,30,20.73,0.00047,0.00108033031088083
"GO:0048441","petal development",172,126,104.88,0.00048,0.00110117647058824
"GO:0048465","corolla development",172,126,104.88,0.00048,0.00110117647058824
"GO:0007423","sensory organ development",60,49,36.59,0.00048,0.00110117647058824
"GO:0048563","post-embryonic animal organ morphogenesi...",299,210,182.33,5e-04,0.00114631782945736
"GO:0000245","spliceosomal complex assembly",56,46,34.15,0.00055,0.00125932258064516
"GO:0009610","response to symbiotic fungus",63,51,38.42,0.00055,0.00125932258064516
"GO:0055074","calcium ion homeostasis",45,38,27.44,0.00058,0.00132715667311412
"GO:0005986","sucrose biosynthetic process",25,23,15.24,0.00059,0.00134656591639871
"GO:0006561","proline biosynthetic process",25,23,15.24,0.00059,0.00134656591639871
"GO:0010112","regulation of systemic acquired resistan...",25,23,15.24,0.00059,0.00134656591639871
"GO:0071491","cellular response to red light",25,23,15.24,0.00059,0.00134656591639871
"GO:0016075","rRNA catabolic process",15,15,9.15,6e-04,0.00136325224071703
"GO:0031113","regulation of microtubule polymerization",15,15,9.15,6e-04,0.00136325224071703
"GO:0035690","cellular response to drug",15,15,9.15,6e-04,0.00136325224071703
"GO:0055070","copper ion homeostasis",15,15,9.15,6e-04,0.00136325224071703
"GO:0071158","positive regulation of cell cycle arrest",15,15,9.15,6e-04,0.00136325224071703
"GO:0042255","ribosome assembly",134,100,81.71,6e-04,0.00136325224071703
"GO:0006323","DNA packaging",455,311,277.45,6e-04,0.00136325224071703
"GO:0006418","tRNA aminoacylation for protein translat...",96,74,58.54,0.00061,0.00138331629392971
"GO:0010039","response to iron ion",96,74,58.54,0.00061,0.00138331629392971
"GO:0051302","regulation of cell division",96,74,58.54,0.00061,0.00138331629392971
"GO:0007548","sex differentiation",66,53,40.25,0.00063,0.00142775862068966
"GO:0016106","sesquiterpenoid biosynthetic process",86,67,52.44,0.00064,0.00144949585194639
"GO:0036503","ERAD pathway",59,48,35.98,0.00065,0.00147120535714286
"GO:0042330","taxis",76,60,46.34,0.00066,0.00149193630573248
"GO:0071941","nitrogen cycle metabolic process",76,60,46.34,0.00066,0.00149193630573248
"GO:0051084","'de novo' posttranslational protein fold...",29,26,17.68,0.00067,0.00150686311787072
"GO:1900424","regulation of defense response to bacter...",29,26,17.68,0.00067,0.00150686311787072
"GO:0006406","mRNA export from nucleus",121,91,73.78,0.00067,0.00150686311787072
"GO:0071427","mRNA-containing ribonucleoprotein comple...",121,91,73.78,0.00067,0.00150686311787072
"GO:0030048","actin filament-based movement",102,78,62.2,0.00067,0.00150686311787072
"GO:0031145","anaphase-promoting complex-dependent cat...",37,32,22.56,0.00067,0.00150686311787072
"GO:0043622","cortical microtubule organization",37,32,22.56,0.00067,0.00150686311787072
"GO:0072525","pyridine-containing compound biosyntheti...",37,32,22.56,0.00067,0.00150686311787072
"GO:0006108","malate metabolic process",20,19,12.2,7e-04,0.0015723417721519
"GO:0006656","phosphatidylcholine biosynthetic process",20,19,12.2,7e-04,0.0015723417721519
"GO:0042168","heme metabolic process",69,55,42.08,0.00071,0.00159379506641366
"GO:0043467","regulation of generation of precursor me...",48,40,29.27,0.00072,0.00161522123893805
"GO:0002238","response to molecule of fungal origin",62,50,37.81,0.00074,0.00165903979785218
"GO:0052386","cell wall thickening",72,57,43.9,0.00078,0.00174761363636364
"GO:0031056","regulation of histone modification",44,37,26.83,0.00081,0.00181368454258675
"GO:0022898","regulation of transmembrane transporter ...",101,77,61.59,0.00085,0.00190085066162571
"GO:0032412","regulation of ion transmembrane transpor...",101,77,61.59,0.00085,0.00190085066162571
"GO:0016567","protein ubiquitination",1178,770,718.33,0.00086,0.00192200251889169
"GO:0010191","mucilage metabolic process",51,42,31.1,0.00087,0.00194190566037736
"GO:0015837","amine transport",58,47,35.37,0.00087,0.00194190566037736
"GO:0006887","exocytosis",126,94,76.83,0.00088,0.00196299182903834
"GO:0032409","regulation of transporter activity",104,79,63.42,0.00089,0.00197907894736842
"GO:0000956","nuclear-transcribed mRNA catabolic proce...",237,168,144.52,0.00089,0.00197907894736842
"GO:0006722","triterpenoid metabolic process",40,34,24.39,0.00089,0.00197907894736842
"GO:0010252","auxin homeostasis",40,34,24.39,0.00089,0.00197907894736842
"GO:2001252","positive regulation of chromosome organi...",40,34,24.39,0.00089,0.00197907894736842
"GO:0006553","lysine metabolic process",24,22,14.63,9e-04,0.00199881101376721
"GO:0010161","red light signaling pathway",24,22,14.63,9e-04,0.00199881101376721
"GO:0034293","sexual sporulation",132,98,80.49,0.00092,0.0020419512195122
"GO:0009410","response to xenobiotic stimulus",110,83,67.08,0.00096,0.0021240897755611
"GO:0010232","vascular transport",36,31,21.95,0.00096,0.0021240897755611
"GO:0010233","phloem transport",36,31,21.95,0.00096,0.0021240897755611
"GO:0051650","establishment of vesicle localization",36,31,21.95,0.00096,0.0021240897755611
"GO:1902652","secondary alcohol metabolic process",36,31,21.95,0.00096,0.0021240897755611
"GO:0002221","pattern recognition receptor signaling p...",14,14,8.54,0.00098,0.00216160348042262
"GO:0010206","photosystem II repair",14,14,8.54,0.00098,0.00216160348042262
"GO:0010586","miRNA metabolic process",14,14,8.54,0.00098,0.00216160348042262
"GO:0019755","one-carbon compound transport",14,14,8.54,0.00098,0.00216160348042262
"GO:0046683","response to organophosphorus",14,14,8.54,0.00098,0.00216160348042262
"GO:0006915","apoptotic process",306,213,186.59,0.00099,0.00217420173267327
"GO:0006896","Golgi to vacuole transport",28,25,17.07,0.00099,0.00217420173267327
"GO:0010492","maintenance of shoot apical meristem ide...",28,25,17.07,0.00099,0.00217420173267327
"GO:0010921","regulation of phosphatase activity",28,25,17.07,0.00099,0.00217420173267327
"GO:0031333","negative regulation of protein-containin...",28,25,17.07,0.00099,0.00217420173267327
"GO:0051046","regulation of secretion",28,25,17.07,0.00099,0.00217420173267327
"GO:2000022","regulation of jasmonic acid mediated sig...",28,25,17.07,0.00099,0.00217420173267327
"GO:0006401","RNA catabolic process",326,226,198.79,0.001,0.00219344870210136
"GO:0047484","regulation of response to osmotic stress",32,28,19.51,0.001,0.00219344870210136
"GO:1902275","regulation of chromatin organization",71,56,43.29,0.00103,0.0022578567016677
"GO:0010359","regulation of anion channel activity",100,76,60.98,0.00108,0.002366
"GO:0032324","molybdopterin cofactor biosynthetic proc...",19,18,11.59,0.00109,0.00238349353049908
"GO:0043122","regulation of I-kappaB kinase/NF-kappaB ...",19,18,11.59,0.00109,0.00238349353049908
"GO:0062014","negative regulation of small molecule me...",19,18,11.59,0.00109,0.00238349353049908
"GO:0009788","negative regulation of abscisic acid-act...",64,51,39.03,0.00111,0.00242125998770744
"GO:1901420","negative regulation of response to alcoh...",64,51,39.03,0.00111,0.00242125998770744
"GO:1903311","regulation of mRNA metabolic process",64,51,39.03,0.00111,0.00242125998770744
"GO:1905958","negative regulation of cellular response...",64,51,39.03,0.00111,0.00242125998770744
"GO:0045324","late endosome to vacuole transport",43,36,26.22,0.00113,0.00246337223587224
"GO:0042126","nitrate metabolic process",57,46,34.76,0.00117,0.00254744171779141
"GO:0042128","nitrate assimilation",57,46,34.76,0.00117,0.00254744171779141
"GO:0000303","response to superoxide",77,60,46.95,0.00121,0.00263291845493562
"GO:0048581","negative regulation of post-embryonic de...",155,113,94.52,0.00122,0.00265305147058824
"GO:0016104","triterpenoid biosynthetic process",39,33,23.78,0.00126,0.00273166768478925
"GO:0019742","pentacyclic triterpenoid metabolic proce...",39,33,23.78,0.00126,0.00273166768478925
"GO:0019745","pentacyclic triterpenoid biosynthetic pr...",39,33,23.78,0.00126,0.00273166768478925
"GO:0036294","cellular response to decreased oxygen le...",39,33,23.78,0.00126,0.00273166768478925
"GO:0071453","cellular response to oxygen levels",39,33,23.78,0.00126,0.00273166768478925
"GO:0071470","cellular response to osmotic stress",80,62,48.78,0.00129,0.002795
"GO:0010393","galacturonan metabolic process",255,179,155.5,0.0013,0.00281494813910921
"GO:0031122","cytoplasmic microtubule organization",60,48,36.59,0.00132,0.00285651219512195
"GO:0030162","regulation of proteolysis",214,152,130.49,0.00133,0.00287639853747715
"GO:0010411","xyloglucan metabolic process",70,55,42.69,0.00134,0.00289626065773447
"GO:0001678","cellular glucose homeostasis",23,21,14.03,0.00136,0.00292523636363636
"GO:0006189","'de novo' IMP biosynthetic process",23,21,14.03,0.00136,0.00292523636363636
"GO:0006213","pyrimidine nucleoside metabolic process",23,21,14.03,0.00136,0.00292523636363636
"GO:0009082","branched-chain amino acid biosynthetic p...",23,21,14.03,0.00136,0.00292523636363636
"GO:0010100","negative regulation of photomorphogenesi...",23,21,14.03,0.00136,0.00292523636363636
"GO:0072530","purine-containing compound transmembrane...",23,21,14.03,0.00136,0.00292523636363636
"GO:1901160","primary amino compound metabolic process",23,21,14.03,0.00136,0.00292523636363636
"GO:1901463","regulation of tetrapyrrole biosynthetic ...",23,21,14.03,0.00136,0.00292523636363636
"GO:0008340","determination of adult lifespan",46,38,28.05,0.00137,0.00293961910519952
"GO:0010259","multicellular organism aging",46,38,28.05,0.00137,0.00293961910519952
"GO:0009081","branched-chain amino acid metabolic proc...",35,30,21.34,0.00137,0.00293961910519952
"GO:0042391","regulation of membrane potential",35,30,21.34,0.00137,0.00293961910519952
"GO:0000305","response to oxygen radical",86,66,52.44,0.00145,0.00309629963898917
"GO:0007093","mitotic cell cycle checkpoint",73,57,44.51,0.00145,0.00309629963898917
"GO:0005991","trehalose metabolic process",31,27,18.9,0.00145,0.00309629963898917
"GO:0006558","L-phenylalanine metabolic process",31,27,18.9,0.00145,0.00309629963898917
"GO:0031060","regulation of histone methylation",31,27,18.9,0.00145,0.00309629963898917
"GO:0071428","rRNA-containing ribonucleoprotein comple...",31,27,18.9,0.00145,0.00309629963898917
"GO:1902221","erythrose 4-phosphate/phosphoenolpyruvat...",31,27,18.9,0.00145,0.00309629963898917
"GO:1902930","regulation of alcohol biosynthetic proce...",31,27,18.9,0.00145,0.00309629963898917
"GO:0007135","meiosis II",27,24,16.46,0.00147,0.00312210053859964
"GO:0019217","regulation of fatty acid metabolic proce...",27,24,16.46,0.00147,0.00312210053859964
"GO:0032272","negative regulation of protein polymeriz...",27,24,16.46,0.00147,0.00312210053859964
"GO:0051340","regulation of ligase activity",27,24,16.46,0.00147,0.00312210053859964
"GO:0061983","meiosis II cell cycle process",27,24,16.46,0.00147,0.00312210053859964
"GO:0097502","mannosylation",27,24,16.46,0.00147,0.00312210053859964
"GO:1903530","regulation of secretion by cell",27,24,16.46,0.00147,0.00312210053859964
"GO:2000116","regulation of cysteine-type endopeptidas...",27,24,16.46,0.00147,0.00312210053859964
"GO:0055088","lipid homeostasis",63,50,38.42,0.00147,0.00312210053859964
"GO:0045488","pectin metabolic process",254,178,154.89,0.00152,0.00322443514644351
"GO:0005985","sucrose metabolic process",89,68,54.27,0.00152,0.00322443514644351
"GO:0032543","mitochondrial translation",42,35,25.61,0.00157,0.00332851254480287
"GO:0000103","sulfate assimilation",13,13,7.93,0.00161,0.00338500592417062
"GO:0006000","fructose metabolic process",13,13,7.93,0.00161,0.00338500592417062
"GO:0009098","leucine biosynthetic process",13,13,7.93,0.00161,0.00338500592417062
"GO:0014074","response to purine-containing compound",13,13,7.93,0.00161,0.00338500592417062
"GO:0016123","xanthophyll biosynthetic process",13,13,7.93,0.00161,0.00338500592417062
"GO:0018195","peptidyl-arginine modification",13,13,7.93,0.00161,0.00338500592417062
"GO:0018216","peptidyl-arginine methylation",13,13,7.93,0.00161,0.00338500592417062
"GO:0019336","phenol-containing compound catabolic pro...",13,13,7.93,0.00161,0.00338500592417062
"GO:0043406","positive regulation of MAP kinase activi...",13,13,7.93,0.00161,0.00338500592417062
"GO:0048832","specification of plant organ number",13,13,7.93,0.00161,0.00338500592417062
"GO:0080186","developmental vegetative growth",13,13,7.93,0.00161,0.00338500592417062
"GO:0009688","abscisic acid biosynthetic process",66,52,40.25,0.00161,0.00338500592417062
"GO:0043289","apocarotenoid biosynthetic process",66,52,40.25,0.00161,0.00338500592417062
"GO:1902645","tertiary alcohol biosynthetic process",66,52,40.25,0.00161,0.00338500592417062
"GO:0015860","purine nucleoside transmembrane transpor...",18,17,10.98,0.0017,0.00355318021201413
"GO:0018198","peptidyl-cysteine modification",18,17,10.98,0.0017,0.00355318021201413
