"GO.ID","Term","Annotated","Significant","Expected","classicFisher","q_value"
"GO:0000075","cell cycle checkpoint signaling",120,106,89.18,0.00012,0.000291155709342561
"GO:0010558","negative regulation of macromolecule bio...",733,587,544.74,0.00013,0.000313466299862448
"GO:0006835","dicarboxylic acid transport",47,45,34.93,0.00013,0.000313466299862448
"GO:0071472","cellular response to salt stress",47,45,34.93,0.00013,0.000313466299862448
"GO:0019941","modification-dependent protein catabolic...",1143,902,849.44,0.00013,0.000313466299862448
"GO:0006511","ubiquitin-dependent protein catabolic pr...",1130,892,839.78,0.00013,0.000313466299862448
"GO:0006743","ubiquinone metabolic process",54,51,40.13,0.00013,0.000313466299862448
"GO:0018105","peptidyl-serine phosphorylation",39,38,28.98,0.00013,0.000313466299862448
"GO:0071483","cellular response to blue light",39,38,28.98,0.00013,0.000313466299862448
"GO:1901336","lactone biosynthetic process",39,38,28.98,0.00013,0.000313466299862448
"GO:0071417","cellular response to organonitrogen comp...",30,30,22.29,0.00014,0.00033596167008898
"GO:0043487","regulation of RNA stability",97,87,72.09,0.00014,0.00033596167008898
"GO:0071281","cellular response to iron ion",67,62,49.79,0.00014,0.00033596167008898
"GO:0016485","protein processing",91,82,67.63,0.00014,0.00033596167008898
"GO:1901661","quinone metabolic process",91,82,67.63,0.00014,0.00033596167008898
"GO:0048447","sepal morphogenesis",119,105,88.44,0.00014,0.00033596167008898
"GO:0048453","sepal formation",119,105,88.44,0.00014,0.00033596167008898
"GO:0045860","positive regulation of protein kinase ac...",73,67,54.25,0.00015,0.00035922131147541
"GO:0010948","negative regulation of cell cycle proces...",135,118,100.33,0.00015,0.00035922131147541
"GO:0051129","negative regulation of cellular componen...",85,77,63.17,0.00015,0.00035922131147541
"GO:0048442","sepal development",124,109,92.15,0.00016,0.000380828241683639
"GO:0048464","flower calyx development",124,109,92.15,0.00016,0.000380828241683639
"GO:0006505","GPI anchor metabolic process",60,56,44.59,0.00016,0.000380828241683639
"GO:0010227","floral organ abscission",60,56,44.59,0.00016,0.000380828241683639
"GO:0048446","petal morphogenesis",145,126,107.76,0.00016,0.000380828241683639
"GO:0008340","determination of adult lifespan",46,44,34.19,0.00016,0.000380828241683639
"GO:0010259","multicellular organism aging",46,44,34.19,0.00016,0.000380828241683639
"GO:0016444","somatic cell DNA recombination",46,44,34.19,0.00016,0.000380828241683639
"GO:0035335","peptidyl-tyrosine dephosphorylation",46,44,34.19,0.00016,0.000380828241683639
"GO:0003333","amino acid transmembrane transport",118,104,87.69,0.00017,0.000403807588075881
"GO:0019048","modulation by virus of host process",66,61,49.05,0.00017,0.000403807588075881
"GO:0042325","regulation of phosphorylation",311,258,231.12,0.00017,0.000403807588075881
"GO:0001501","skeletal system development",38,37,28.24,0.00018,0.00042582995951417
"GO:0080022","primary root development",38,37,28.24,0.00018,0.00042582995951417
"GO:0035264","multicellular organism growth",29,29,21.55,0.00018,0.00042582995951417
"GO:0051084","'de novo' posttranslational protein fold...",29,29,21.55,0.00018,0.00042582995951417
"GO:0034249","negative regulation of cellular amide me...",139,121,103.3,0.00018,0.00042582995951417
"GO:0043632","modification-dependent macromolecule cat...",1163,916,864.3,0.00018,0.00042582995951417
"GO:0010193","response to ozone",101,90,75.06,0.00019,0.000449184086311531
"GO:0010166","wax metabolic process",59,55,43.85,2e-04,0.000471553463349025
"GO:0010588","cotyledon vascular tissue pattern format...",59,55,43.85,2e-04,0.000471553463349025
"GO:1901570","fatty acid derivative biosynthetic proce...",59,55,43.85,2e-04,0.000471553463349025
"GO:0033673","negative regulation of kinase activity",95,85,70.6,2e-04,0.000471553463349025
"GO:0016102","diterpenoid biosynthetic process",133,116,98.84,0.00021,0.00049281124497992
"GO:0009900","dehiscence",45,43,33.44,0.00021,0.00049281124497992
"GO:0031647","regulation of protein stability",45,43,33.44,0.00021,0.00049281124497992
"GO:0046519","sphingoid metabolic process",45,43,33.44,0.00021,0.00049281124497992
"GO:0055074","calcium ion homeostasis",45,43,33.44,0.00021,0.00049281124497992
"GO:0048863","stem cell differentiation",89,80,66.14,0.00021,0.00049281124497992
"GO:0031331","positive regulation of cellular cataboli...",138,120,102.56,0.00021,0.00049281124497992
"GO:0009608","response to symbiont",65,60,48.31,0.00022,0.000515933110367893
"GO:0000462","maturation of SSU-rRNA from tricistronic...",71,65,52.76,0.00023,0.000536513639387891
"GO:0007059","chromosome segregation",451,367,335.17,0.00023,0.000536513639387891
"GO:0033108","mitochondrial respiratory chain complex ...",37,36,27.5,0.00023,0.000536513639387891
"GO:0048359","mucilage metabolic process involved in s...",37,36,27.5,0.00023,0.000536513639387891
"GO:0051090","regulation of DNA-binding transcription ...",37,36,27.5,0.00023,0.000536513639387891
"GO:0051648","vesicle localization",37,36,27.5,0.00023,0.000536513639387891
"GO:0070417","cellular response to cold",37,36,27.5,0.00023,0.000536513639387891
"GO:0072525","pyridine-containing compound biosyntheti...",37,36,27.5,0.00023,0.000536513639387891
"GO:0061013","regulation of mRNA catabolic process",94,84,69.86,0.00024,0.000557984084880637
"GO:0009970","cellular response to sulfate starvation",28,28,20.81,0.00024,0.000557984084880637
"GO:0015858","nucleoside transport",28,28,20.81,0.00024,0.000557984084880637
"GO:0032456","endocytic recycling",28,28,20.81,0.00024,0.000557984084880637
"GO:2000022","regulation of jasmonic acid mediated sig...",28,28,20.81,0.00024,0.000557984084880637
"GO:0009583","detection of light stimulus",121,106,89.92,0.00026,0.000604082173624917
"GO:0032989","cellular component morphogenesis",207,175,153.84,0.00027,0.000623596837944664
"GO:0042752","regulation of circadian rhythm",110,97,81.75,0.00027,0.000623596837944664
"GO:0000469","cleavage involved in rRNA processing",51,48,37.9,0.00027,0.000623596837944664
"GO:0006744","ubiquinone biosynthetic process",51,48,37.9,0.00027,0.000623596837944664
"GO:0009112","nucleobase metabolic process",51,48,37.9,0.00027,0.000623596837944664
"GO:0098876","vesicle-mediated transport to the plasma...",51,48,37.9,0.00027,0.000623596837944664
"GO:0006672","ceramide metabolic process",44,42,32.7,0.00027,0.000623596837944664
"GO:0009641","shade avoidance",44,42,32.7,0.00027,0.000623596837944664
"GO:0031056","regulation of histone modification",44,42,32.7,0.00027,0.000623596837944664
"GO:0034308","primary alcohol metabolic process",70,64,52.02,0.00028,0.000646267281105991
"GO:0043488","regulation of mRNA stability",93,83,69.11,0.00029,0.000668907894736842
"GO:0017148","negative regulation of translation",136,118,101.07,3e-04,0.000691064388961892
"GO:0032880","regulation of protein localization",104,92,77.29,3e-04,0.000691064388961892
"GO:0051650","establishment of vesicle localization",36,35,26.75,0.00031,0.000713162729658793
"GO:1902652","secondary alcohol metabolic process",36,35,26.75,0.00031,0.000713162729658793
"GO:0000725","recombinational repair",161,138,119.65,0.00033,0.0007517738791423
"GO:0010942","positive regulation of cell death",98,87,72.83,0.00033,0.0007517738791423
"GO:0043038","amino acid activation",98,87,72.83,0.00033,0.0007517738791423
"GO:0043039","tRNA aminoacylation",98,87,72.83,0.00033,0.0007517738791423
"GO:0006591","ornithine metabolic process",27,27,20.07,0.00033,0.0007517738791423
"GO:0010115","regulation of abscisic acid biosynthetic...",27,27,20.07,0.00033,0.0007517738791423
"GO:0016045","detection of bacterium",27,27,20.07,0.00033,0.0007517738791423
"GO:0018196","peptidyl-asparagine modification",27,27,20.07,0.00033,0.0007517738791423
"GO:0018279","protein N-linked glycosylation via aspar...",27,27,20.07,0.00033,0.0007517738791423
"GO:0019217","regulation of fatty acid metabolic proce...",27,27,20.07,0.00033,0.0007517738791423
"GO:0030104","water homeostasis",27,27,20.07,0.00033,0.0007517738791423
"GO:0032482","Rab protein signal transduction",27,27,20.07,0.00033,0.0007517738791423
"GO:0045292","mRNA cis splicing, via spliceosome",27,27,20.07,0.00033,0.0007517738791423
"GO:0090630","activation of GTPase activity",27,27,20.07,0.00033,0.0007517738791423
"GO:0098543","detection of other organism",27,27,20.07,0.00033,0.0007517738791423
"GO:0009610","response to symbiotic fungus",63,58,46.82,0.00034,0.000773047989623865
"GO:0009765","photosynthesis, light harvesting",63,58,46.82,0.00034,0.000773047989623865
"GO:0010639","negative regulation of organelle organiz...",75,68,55.74,0.00034,0.000773047989623865
"GO:0006825","copper ion transport",50,47,37.16,0.00035,0.000792700258397933
"GO:0018209","peptidyl-serine modification",50,47,37.16,0.00035,0.000792700258397933
"GO:0042273","ribosomal large subunit biogenesis",114,100,84.72,0.00035,0.000792700258397933
"GO:0009937","regulation of gibberellic acid mediated ...",43,41,31.96,0.00035,0.000792700258397933
"GO:0010440","stomatal lineage progression",43,41,31.96,0.00035,0.000792700258397933
"GO:0045324","late endosome to vacuole transport",43,41,31.96,0.00035,0.000792700258397933
"GO:0006638","neutral lipid metabolic process",86,77,63.91,0.00038,0.000859535483870968
"GO:0006639","acylglycerol metabolic process",86,77,63.91,0.00038,0.000859535483870968
"GO:0031537","regulation of anthocyanin metabolic proc...",56,52,41.62,0.00039,0.000881586073500967
"GO:0009785","blue light signaling pathway",35,34,26.01,4e-04,0.000901285347043702
"GO:0010152","pollen maturation",35,34,26.01,4e-04,0.000901285347043702
"GO:0010192","mucilage biosynthetic process",35,34,26.01,4e-04,0.000901285347043702
"GO:0051568","histone H3-K4 methylation",35,34,26.01,4e-04,0.000901285347043702
"GO:0055069","zinc ion homeostasis",35,34,26.01,4e-04,0.000901285347043702
"GO:0009690","cytokinin metabolic process",134,116,99.58,0.00041,0.000922631578947368
"GO:0010628","positive regulation of gene expression",134,116,99.58,0.00041,0.000922631578947368
"GO:1903313","positive regulation of mRNA metabolic pr...",91,81,67.63,0.00043,0.000967017318794099
"GO:0007098","centrosome cycle",26,26,19.32,0.00044,0.000982573248407643
"GO:0009720","detection of hormone stimulus",26,26,19.32,0.00044,0.000982573248407643
"GO:0009726","detection of endogenous stimulus",26,26,19.32,0.00044,0.000982573248407643
"GO:0010030","positive regulation of seed germination",26,26,19.32,0.00044,0.000982573248407643
"GO:0030091","protein repair",26,26,19.32,0.00044,0.000982573248407643
"GO:0032483","regulation of Rab protein signal transdu...",26,26,19.32,0.00044,0.000982573248407643
"GO:0032881","regulation of polysaccharide metabolic p...",26,26,19.32,0.00044,0.000982573248407643
"GO:0046653","tetrahydrofolate metabolic process",26,26,19.32,0.00044,0.000982573248407643
"GO:0048024","regulation of mRNA splicing, via spliceo...",26,26,19.32,0.00044,0.000982573248407643
"GO:0051501","diterpene phytoalexin metabolic process",26,26,19.32,0.00044,0.000982573248407643
"GO:1901642","nucleoside transmembrane transport",26,26,19.32,0.00044,0.000982573248407643
"GO:1901988","negative regulation of cell cycle phase ...",123,107,91.41,0.00045,0.00100107868020305
"GO:0032543","mitochondrial translation",42,40,31.21,0.00045,0.00100107868020305
"GO:0046520","sphingoid biosynthetic process",42,40,31.21,0.00045,0.00100107868020305
"GO:0051262","protein tetramerization",42,40,31.21,0.00045,0.00100107868020305
"GO:0051646","mitochondrion localization",42,40,31.21,0.00045,0.00100107868020305
"GO:0072348","sulfur compound transport",42,40,31.21,0.00045,0.00100107868020305
"GO:0006418","tRNA aminoacylation for protein translat...",96,85,71.34,0.00047,0.00104490805326569
"GO:2000030","regulation of response to red or far red...",79,71,58.71,0.00049,0.00108868187579214
"GO:0006898","receptor-mediated endocytosis",55,51,40.87,5e-04,0.00110809102402023
"GO:0010025","wax biosynthetic process",55,51,40.87,5e-04,0.00110809102402023
"GO:1902679","negative regulation of RNA biosynthetic ...",474,383,352.26,5e-04,0.00110809102402023
"GO:1903507","negative regulation of nucleic acid-temp...",474,383,352.26,5e-04,0.00110809102402023
"GO:0048232","male gamete generation",153,131,113.7,0.00051,0.00112882575757576
"GO:0000724","double-strand break repair via homologou...",158,135,117.42,0.00051,0.00112882575757576
"GO:0007093","mitotic cell cycle checkpoint signaling",73,66,54.25,0.00052,0.00114950819672131
"GO:0006641","triglyceride metabolic process",61,56,45.33,0.00052,0.00114950819672131
"GO:0010304","PSII associated light-harvesting complex...",34,33,25.27,0.00053,0.00117013853904282
"GO:0015695","organic cation transport",34,33,25.27,0.00053,0.00117013853904282
"GO:0043161","proteasome-mediated ubiquitin-dependent ...",697,555,517.99,0.00054,0.0011914663310258
"GO:0042274","ribosomal small subunit biogenesis",127,110,94.38,0.00055,0.00121276729559748
"GO:0031327","negative regulation of cellular biosynth...",761,604,565.55,0.00057,0.00125607793840352
"GO:0030198","extracellular matrix organization",41,39,30.47,0.00058,0.00127570890840652
"GO:0035239","tube morphogenesis",41,39,30.47,0.00058,0.00127570890840652
"GO:0043062","extracellular structure organization",41,39,30.47,0.00058,0.00127570890840652
"GO:0005986","sucrose biosynthetic process",25,25,18.58,6e-04,0.00131310861423221
"GO:0006561","proline biosynthetic process",25,25,18.58,6e-04,0.00131310861423221
"GO:0009163","nucleoside biosynthetic process",25,25,18.58,6e-04,0.00131310861423221
"GO:0032875","regulation of DNA endoreduplication",25,25,18.58,6e-04,0.00131310861423221
"GO:0034661","ncRNA catabolic process",25,25,18.58,6e-04,0.00131310861423221
"GO:0051865","protein autoubiquitination",25,25,18.58,6e-04,0.00131310861423221
"GO:0071491","cellular response to red light",25,25,18.58,6e-04,0.00131310861423221
"GO:0048729","tissue morphogenesis",78,70,57.97,6e-04,0.00131310861423221
"GO:0042981","regulation of apoptotic process",229,191,170.18,0.00066,0.00144351840299439
"GO:0015851","nucleobase transport",110,96,81.75,0.00069,0.00150257142857143
"GO:0002229","defense response to oomycetes",33,32,24.52,0.00069,0.00150257142857143
"GO:0010972","negative regulation of G2/M transition o...",33,32,24.52,0.00069,0.00150257142857143
"GO:0032011","ARF protein signal transduction",33,32,24.52,0.00069,0.00150257142857143
"GO:0032012","regulation of ARF protein signal transdu...",33,32,24.52,0.00069,0.00150257142857143
"GO:0050918","positive chemotaxis",33,32,24.52,0.00069,0.00150257142857143
"GO:1902750","negative regulation of cell cycle G2/M p...",33,32,24.52,0.00069,0.00150257142857143
"GO:0030162","regulation of proteolysis",214,179,159.04,0.00072,0.00156692737430168
"GO:0009809","lignin biosynthetic process",99,87,73.57,0.00073,0.0015877047146402
"GO:0010252","auxin homeostasis",40,38,29.73,0.00075,0.00162716584158416
"GO:0033500","carbohydrate homeostasis",40,38,29.73,0.00075,0.00162716584158416
"GO:0034605","cellular response to heat",40,38,29.73,0.00075,0.00162716584158416
"GO:0051205","protein insertion into membrane",40,38,29.73,0.00075,0.00162716584158416
"GO:0002009","morphogenesis of an epithelium",71,64,52.76,0.00077,0.00166643209876543
"GO:0031124","mRNA 3'-end processing",71,64,52.76,0.00077,0.00166643209876543
"GO:1901991","negative regulation of mitotic cell cycl...",71,64,52.76,0.00077,0.00166643209876543
"GO:0009585","red, far-red light phototransduction",104,91,77.29,0.00077,0.00166643209876543
"GO:0007163","establishment or maintenance of cell pol...",53,49,39.39,0.00078,0.00168703269586675
"GO:2000028","regulation of photoperiodism, flowering",65,59,48.31,8e-04,0.00172073619631902
"GO:0006515","protein quality control for misfolded or...",24,24,17.84,8e-04,0.00172073619631902
"GO:0009068","aspartate family amino acid catabolic pr...",24,24,17.84,8e-04,0.00172073619631902
"GO:0010065","primary meristem tissue development",24,24,17.84,8e-04,0.00172073619631902
"GO:0010105","negative regulation of ethylene-activate...",24,24,17.84,8e-04,0.00172073619631902
"GO:0010161","red light signaling pathway",24,24,17.84,8e-04,0.00172073619631902
"GO:0034243","regulation of transcription elongation f...",24,24,17.84,8e-04,0.00172073619631902
"GO:0070298","negative regulation of phosphorelay sign...",24,24,17.84,8e-04,0.00172073619631902
"GO:0009631","cold acclimation",59,54,43.85,8e-04,0.00172073619631902
"GO:0051274","beta-glucan biosynthetic process",232,193,172.41,0.00082,0.0017615931372549
"GO:0045930","negative regulation of mitotic cell cycl...",82,73,60.94,0.00082,0.0017615931372549
"GO:1903047","mitotic cell cycle process",401,325,298.01,0.00086,0.00184639314145744
"GO:0071489","cellular response to red or far red ligh...",164,139,121.88,0.00089,0.00190963280293758
"GO:0046835","carbohydrate phosphorylation",46,43,34.19,9e-04,0.00191817629179331
"GO:0042401","cellular biogenic amine biosynthetic pro...",87,77,64.66,9e-04,0.00191817629179331
"GO:0061014","positive regulation of mRNA catabolic pr...",87,77,64.66,9e-04,0.00191817629179331
"GO:0008300","isoprenoid catabolic process",32,31,23.78,9e-04,0.00191817629179331
"GO:0010183","pollen tube guidance",32,31,23.78,9e-04,0.00191817629179331
"GO:0010315","auxin efflux",32,31,23.78,9e-04,0.00191817629179331
"GO:0015807","L-amino acid transport",32,31,23.78,9e-04,0.00191817629179331
"GO:0047484","regulation of response to osmotic stress",32,31,23.78,9e-04,0.00191817629179331
